11	132	0
11	133	3
11	134	0
11	135	3
11	136	3
11	137	1
11	138	3
11	139	0
11	140	3
11	141	1
11	142	2
11	143	3
11	144	0
11	145	1
11	146	2
11	147	0
11	148	1
11	149	1
11	150	2
11	151	2
11	152	1
11	153	2
11	154	0
11	155	0
11	156	1
11	157	3
11	158	3
11	159	3
11	160	2
11	161	1
11	162	1
11	163	3
11	164	3
11	165	3
11	166	0
11	167	1
11	168	2
11	169	0
11	170	2
11	171	1
11	172	3
11	173	0
11	174	0
11	175	1
11	176	2
11	177	0
11	178	0
11	179	0
11	180	0
11	181	2
11	182	3
11	183	3
11	184	2
11	185	0
11	186	2
11	187	2
11	188	0
11	189	1
11	190	1
11	191	1
11	192	3
11	193	1
11	194	0
11	195	2
11	196	2
11	197	2
11	198	2
11	199	1
12	0	2
12	1	3
12	2	0
12	3	2
12	4	3
12	5	3
12	6	0
12	7	1
12	8	0
12	9	0
12	10	3
12	11	2
12	12	1
12	13	0
12	14	3
12	15	0
12	16	0
12	17	3
12	18	0
12	19	1
12	20	3
12	21	3
12	22	3
12	23	0
12	24	2
12	25	0
12	26	0
12	27	2
12	28	1
12	29	2
12	30	3
12	31	0
12	32	1
12	33	1
12	34	3
12	35	3
12	36	2
12	37	3
12	38	2
12	39	1
12	40	2
12	41	1
12	42	3
12	43	0
12	44	2
12	45	0
12	46	1
12	47	0
12	48	2
12	49	3
12	50	2
12	51	3
12	52	3
12	53	3
12	54	1
12	55	0
12	56	0
12	57	1
12	58	3
12	59	0
12	60	2
12	61	0
12	62	2
12	63	2
12	64	2
12	65	2
12	66	1
12	67	3
12	68	2
12	69	0
12	70	0
12	71	2
12	72	1
12	73	0
12	74	1
12	75	3
12	76	1
12	77	1
12	78	2
12	79	0
12	80	2
12	81	3
12	82	3
12	83	1
12	84	0
12	85	1
12	86	3
12	87	0
12	88	2
12	89	0
12	90	3
12	91	2
12	92	0
12	93	1
12	94	3
12	95	0
12	96	3
12	97	2
12	98	0
12	99	0
12	100	3
12	101	0
12	102	2
12	103	1
12	104	2
12	105	3
12	106	2
12	107	2
12	108	3
12	109	2
12	110	3
12	111	3
12	112	3
12	113	3
12	114	1
12	115	3
12	116	1
12	117	3
12	118	2
12	119	3
12	120	3
12	121	0
12	122	1
12	123	3
12	124	2
12	125	1
12	126	2
12	127	0
12	128	1
12	129	2
12	130	3
12	131	2
12	132	1
12	133	1
12	134	1
12	135	2
12	136	3
12	137	2
12	138	1
12	139	2
12	140	0
12	141	2
12	142	3
12	143	2
12	144	0
12	145	3
12	146	3
12	147	0
12	148	1
12	149	1
12	150	1
12	151	1
12	152	2
12	153	1
12	154	1
12	155	2
12	156	3
12	157	3
12	158	2
12	159	1
12	160	3
12	161	1
12	162	1
12	163	0
12	164	0
12	165	3
12	166	3
12	167	2
12	168	0
12	169	1
12	170	3
12	171	0
12	172	0
12	173	3
12	174	1
12	175	1
12	176	0
12	177	2
12	178	0
12	179	3
12	180	0
12	181	3
12	182	2
12	183	3
12	184	3
12	185	0
12	186	0
12	187	2
12	188	2
12	189	0
12	190	0
12	191	1
12	192	2
12	193	0
12	194	3
12	195	2
12	196	3
12	197	0
12	198	3
12	199	0
13	0	2
13	1	0
13	2	1
13	3	3
13	4	3
13	5	3
13	6	0
13	7	3
13	8	3
13	9	3
13	10	1
13	11	1
13	12	0
13	13	3
13	14	1
13	15	0
13	16	0
13	17	3
13	18	1
13	19	3
13	20	2
13	21	1
13	22	0
13	23	2
13	24	3
13	25	3
13	26	2
13	27	0
13	28	1
13	29	3
13	30	2
13	31	1
13	32	1
13	33	1
13	34	2
13	35	3
13	36	1
13	37	0
13	38	3
13	39	0
13	40	0
13	41	0
13	42	1
13	43	3
13	44	3
13	45	2
13	46	3
13	47	3
13	48	3
13	49	0
13	50	3
13	51	1
13	52	0
13	53	0
13	54	2
13	55	2
13	56	2
13	57	1
13	58	2
13	59	3
13	60	3
13	61	0
13	62	1
13	63	3
13	64	3
13	65	3
13	66	3
13	67	0
13	68	0
13	69	3
13	70	0
13	71	0
13	72	3
13	73	2
13	74	1
13	75	2
13	76	2
13	77	0
13	78	0
13	79	2
13	80	1
13	81	2
13	82	1
13	83	0
13	84	1
13	85	3
13	86	3
13	87	1
13	88	0
13	89	0
13	90	3
13	91	2
13	92	1
13	93	2
13	94	0
13	95	3
13	96	3
13	97	3
13	98	3
13	99	1
13	100	1
13	101	2
13	102	0
13	103	3
13	104	3
13	105	1
13	106	0
13	107	3
13	108	0
13	109	2
13	110	3
13	111	3
13	112	2
13	113	0
13	114	2
13	115	1
13	116	2
13	117	1
13	118	0
13	119	0
13	120	0
13	121	2
13	122	0
13	123	2
13	124	0
13	125	2
13	126	3
13	127	0
13	128	1
13	129	2
13	130	2
13	131	3
13	132	0
13	133	3
13	134	2
13	135	3
13	136	0
13	137	0
13	138	3
13	139	1
13	140	3
13	141	1
13	142	1
13	143	0
13	144	2
13	145	3
13	146	2
13	147	1
13	148	0
13	149	2
13	150	2
13	151	3
13	152	3
13	153	2
13	154	3
13	155	2
13	156	3
13	157	0
13	158	1
13	159	2
13	160	2
13	161	1
13	162	3
13	163	0
13	164	2
13	165	1
13	166	3
13	167	1
13	168	3
13	169	1
13	170	2
13	171	2
13	172	3
13	173	0
13	174	0
13	175	2
13	176	1
13	177	1
13	178	0
13	179	2
13	180	3
13	181	0
13	182	3
13	183	1
13	184	1
13	185	1
13	186	0
13	187	1
13	188	1
13	189	1
13	190	1
13	191	0
13	192	3
13	193	2
13	194	0
13	195	1
13	196	1
13	197	1
13	198	2
13	199	2
14	0	1
14	1	0
14	2	2
14	3	1
14	4	0
14	5	1
14	6	2
14	7	0
14	8	3
14	9	1
14	10	3
14	11	3
14	12	3
14	13	2
14	14	0
14	15	2
14	16	0
14	17	1
14	18	1
14	19	0
14	20	0
14	21	0
14	22	3
14	23	2
14	24	3
14	25	3
14	26	0
14	27	2
14	28	2
14	29	0
14	30	2
14	31	3
14	32	2
14	33	3
14	34	0
14	35	0
14	36	1
14	37	3
14	38	1
14	39	0
14	40	0
14	41	1
14	42	2
14	43	1
14	44	2
14	45	1
14	46	2
14	47	0
14	48	0
14	49	1
14	50	3
14	51	0
14	52	0
14	53	2
14	54	3
14	55	0
14	56	0
14	57	2
14	58	3
14	59	2
14	60	2
14	61	3
14	62	0
14	63	3
14	64	1
14	65	2
14	66	3
14	67	2
14	68	2
14	69	3
14	70	3
14	71	1
14	72	2
14	73	1
14	74	1
14	75	3
14	76	0
14	77	2
14	78	1
14	79	3
14	80	1
14	81	0
14	82	2
14	83	3
14	84	3
14	85	3
14	86	1
14	87	0
14	88	0
14	89	2
14	90	0
14	91	3
14	92	3
14	93	3
14	94	3
14	95	2
14	96	1
14	97	1
14	98	2
14	99	2
14	100	0
14	101	2
14	102	1
14	103	1
14	104	3
14	105	0
14	106	0
14	107	0
14	108	0
14	109	3
14	110	0
14	111	0
14	112	1
14	113	3
14	114	1
14	115	0
14	116	1
14	117	2
14	118	0
14	119	3
14	120	1
14	121	2
14	122	2
14	123	0
14	124	3
14	125	3
14	126	2
14	127	0
14	128	1
14	129	0
14	130	2
14	131	0
14	132	3
14	133	1
14	134	1
14	135	1
14	136	3
14	137	0
14	138	3
14	139	1
14	140	3
14	141	0
14	142	3
14	143	2
14	144	2
14	145	2
14	146	2
14	147	1
14	148	3
14	149	2
14	150	3
14	151	2
14	152	3
14	153	1
14	154	3
14	155	2
14	156	2
14	157	3
14	158	3
14	159	3
14	160	3
14	161	0
14	162	3
14	163	3
14	164	2
14	165	0
14	166	2
14	167	1
14	168	3
14	169	2
14	170	2
14	171	0
14	172	2
14	173	3
14	174	2
14	175	2
14	176	0
14	177	0
14	178	1
14	179	2
14	180	2
14	181	3
14	182	2
14	183	3
14	184	2
14	185	0
14	186	2
14	187	0
14	188	3
14	189	0
14	190	3
14	191	1
14	192	1
14	193	1
14	194	0
14	195	0
14	196	0
14	197	3
14	198	0
14	199	2
15	0	3
15	1	3
15	2	1
15	3	0
15	4	1
15	5	0
15	6	2
15	7	0
15	8	3
15	9	3
15	10	1
15	11	2
15	12	3
15	13	0
15	14	2
15	15	2
15	16	0
15	17	1
15	18	3
15	19	0
15	20	0
15	21	3
15	22	1
15	23	3
15	24	1
15	25	2
15	26	2
15	27	3
15	28	0
15	29	1
15	30	0
15	31	0
15	32	0
15	33	2
15	34	3
15	35	1
15	36	3
15	37	2
15	38	0
15	39	2
15	40	0
15	41	0
15	42	1
15	43	1
15	44	0
15	45	2
15	46	3
15	47	0
15	48	0
15	49	0
15	50	2
15	51	3
15	52	2
15	53	3
15	54	1
15	55	3
15	56	3
15	57	2
15	58	3
15	59	2
15	60	2
15	61	3
15	62	3
15	63	2
15	64	1
15	65	2
15	66	2
15	67	3
15	68	1
15	69	3
15	70	0
15	71	3
15	72	0
15	73	3
15	74	3
15	75	3
15	76	2
15	77	0
15	78	0
15	79	3
15	80	0
15	81	0
15	82	3
15	83	3
15	84	3
15	85	0
15	86	3
15	87	3
15	88	2
15	89	2
15	90	1
15	91	1
15	92	3
15	93	2
15	94	3
15	95	3
15	96	0
15	97	3
15	98	0
15	99	3
15	100	1
15	101	3
15	102	3
15	103	2
15	104	2
15	105	2
15	106	3
15	107	0
15	108	1
15	109	2
15	110	1
15	111	0
15	112	0
15	113	1
15	114	2
15	115	1
15	116	1
15	117	2
15	118	1
15	119	2
15	120	1
15	121	3
15	122	3
15	123	3
15	124	0
15	125	1
15	126	1
15	127	3
15	128	0
15	129	1
15	130	0
15	131	3
15	132	2
15	133	2
15	134	3
15	135	3
15	136	1
15	137	1
15	138	3
15	139	2
15	140	1
15	141	1
15	142	2
15	143	3
15	144	2
15	145	2
15	146	1
15	147	0
15	148	2
15	149	1
15	150	0
15	151	1
15	152	1
15	153	2
15	154	3
15	155	0
15	156	2
15	157	1
15	158	3
15	159	3
15	160	1
15	161	1
15	162	3
15	163	3
15	164	2
15	165	0
15	166	3
15	167	2
15	168	0
15	169	3
15	170	3
15	171	0
15	172	2
15	173	3
15	174	1
15	175	0
15	176	3
15	177	0
15	178	2
15	179	1
15	180	3
15	181	1
15	182	3
15	183	2
15	184	3
15	185	0
15	186	3
15	187	2
15	188	3
15	189	3
15	190	1
15	191	2
15	192	1
15	193	1
15	194	0
15	195	2
15	196	0
15	197	1
15	198	2
15	199	3
16	0	1
16	1	0
16	2	1
16	3	2
16	4	1
16	5	1
16	6	3
16	7	2
16	8	0
16	9	2
16	10	0
16	11	0
16	12	0
16	13	3
16	14	2
16	15	0
16	16	0
16	17	0
16	18	2
16	19	2
16	20	2
16	21	0
16	22	2
16	23	3
16	24	1
16	25	0
16	26	0
16	27	3
16	28	1
16	29	1
16	30	3
16	31	3
16	32	0
16	33	0
16	34	0
16	35	1
16	36	2
16	37	0
16	38	3
16	39	0
16	40	3
16	41	0
16	42	3
16	43	3
16	44	2
16	45	0
16	46	0
16	47	0
16	48	0
16	49	1
16	50	0
16	51	3
16	52	0
16	53	2
16	54	0
16	55	0
16	56	3
16	57	2
16	58	1
16	59	2
16	60	3
16	61	3
16	62	2
16	63	2
16	64	1
16	65	2
16	66	1
16	67	1
16	68	2
16	69	3
16	70	0
16	71	1
16	72	2
16	73	3
16	74	1
16	75	0
16	76	2
16	77	3
16	78	3
16	79	1
16	80	3
16	81	0
16	82	1
16	83	3
16	84	3
16	85	2
16	86	1
16	87	0
16	88	1
16	89	0
16	90	1
16	91	2
16	92	0
16	93	1
16	94	1
16	95	0
16	96	1
16	97	0
16	98	1
16	99	3
16	100	0
16	101	0
16	102	2
16	103	2
16	104	1
16	105	3
16	106	3
16	107	3
16	108	1
16	109	2
16	110	3
16	111	0
16	112	3
16	113	0
16	114	1
16	115	1
16	116	1
16	117	2
16	118	1
16	119	1
16	120	1
16	121	3
16	122	3
16	123	2
16	124	1
16	125	3
16	126	1
16	127	2
16	128	3
16	129	2
16	130	1
16	131	3
16	132	3
16	133	2
16	134	1
16	135	2
16	136	0
16	137	2
16	138	0
16	139	0
16	140	2
16	141	0
16	142	3
16	143	2
16	144	1
16	145	2
16	146	1
16	147	0
16	148	2
16	149	1
16	150	1
16	151	1
16	152	3
16	153	1
16	154	2
16	155	3
16	156	2
16	157	2
16	158	1
16	159	1
16	160	2
16	161	0
16	162	2
16	163	0
16	164	0
16	165	1
16	166	1
16	167	1
16	168	3
16	169	1
16	170	0
16	171	3
16	172	2
16	173	3
16	174	1
16	175	3
16	176	2
16	177	1
16	178	3
16	179	1
16	180	2
16	181	3
16	182	3
16	183	3
16	184	3
16	185	1
16	186	2
16	187	3
16	188	2
16	189	1
16	190	1
16	191	1
16	192	0
16	193	2
16	194	0
16	195	0
16	196	3
16	197	2
16	198	3
16	199	2
17	0	0
17	1	0
17	2	1
17	3	0
17	4	1
17	5	0
17	6	2
17	7	0
17	8	0
17	9	0
17	10	3
17	11	1
17	12	3
17	13	1
17	14	3
17	15	1
17	16	3
17	17	3
17	18	1
17	19	2
17	20	1
17	21	1
17	22	3
17	23	3
17	24	2
17	25	2
17	26	3
17	27	0
17	28	1
17	29	3
17	30	0
17	31	3
17	32	1
17	33	0
17	34	1
17	35	3
17	36	0
17	37	2
17	38	1
17	39	0
17	40	3
17	41	0
17	42	1
17	43	2
17	44	3
17	45	0
17	46	0
17	47	0
17	48	0
17	49	0
17	50	1
17	51	3
17	52	1
17	53	1
17	54	0
17	55	3
17	56	2
17	57	0
17	58	1
17	59	2
17	60	0
17	61	0
17	62	1
17	63	1
17	64	1
17	65	1
17	66	3
17	67	2
17	68	0
17	69	3
17	70	3
17	71	3
17	72	0
17	73	0
17	74	3
17	75	0
17	76	2
17	77	3
17	78	1
17	79	1
17	80	0
17	81	3
17	82	0
17	83	1
17	84	2
17	85	1
17	86	2
17	87	2
17	88	0
17	89	3
17	90	2
17	91	3
17	92	0
17	93	1
17	94	2
17	95	0
17	96	1
17	97	0
17	98	3
17	99	1
17	100	0
17	101	2
17	102	0
17	103	1
17	104	3
17	105	1
17	106	2
17	107	3
17	108	0
17	109	0
17	110	2
17	111	2
17	112	3
17	113	2
17	114	2
17	115	1
17	116	2
17	117	0
17	118	3
17	119	1
17	120	0
17	121	2
17	122	1
17	123	0
17	124	0
17	125	3
17	126	0
17	127	1
17	128	1
17	129	2
17	130	3
17	131	3
17	132	0
17	133	2
17	134	2
17	135	0
17	136	0
17	137	1
17	138	1
17	139	2
17	140	2
17	141	1
17	142	1
17	143	0
17	144	2
17	145	2
17	146	2
17	147	0
17	148	1
17	149	0
17	150	2
17	151	0
17	152	3
17	153	2
17	154	3
17	155	3
17	156	3
17	157	1
17	158	3
17	159	2
17	160	1
17	161	2
17	162	3
17	163	3
17	164	2
17	165	0
17	166	1
17	167	1
17	168	0
17	169	2
17	170	3
17	171	2
17	172	0
17	173	3
17	174	0
17	175	0
17	176	1
17	177	3
17	178	3
17	179	1
17	180	0
17	181	1
17	182	0
17	183	1
17	184	2
17	185	2
17	186	1
17	187	0
17	188	3
17	189	1
17	190	1
17	191	3
17	192	3
17	193	2
17	194	0
17	195	2
17	196	2
17	197	2
17	198	1
17	199	2
18	0	3
18	1	0
18	2	3
18	3	0
18	4	1
18	5	3
18	6	3
18	7	3
18	8	0
18	9	3
18	10	1
18	11	2
18	12	0
18	13	1
18	14	3
18	15	0
18	16	0
18	17	3
18	18	1
18	19	0
18	20	2
18	21	2
18	22	2
18	23	1
18	24	1
18	25	0
18	26	0
18	27	2
18	28	0
18	29	3
18	30	0
18	31	0
18	32	2
18	33	2
18	34	1
18	35	2
18	36	2
18	37	3
18	38	3
18	39	1
18	40	1
18	41	2
18	42	2
18	43	1
18	44	0
18	45	1
18	46	2
18	47	1
18	48	1
18	49	2
18	50	3
18	51	2
18	52	1
18	53	2
18	54	1
18	55	1
18	56	0
18	57	0
18	58	2
18	59	0
18	60	3
18	61	3
18	62	3
18	63	0
18	64	1
18	65	3
18	66	1
18	67	3
18	68	1
18	69	1
18	70	3
18	71	3
18	72	0
18	73	2
18	74	3
18	75	0
18	76	1
18	77	1
18	78	2
18	79	1
18	80	2
18	81	3
18	82	0
18	83	3
18	84	2
18	85	2
18	86	2
18	87	3
18	88	2
18	89	0
18	90	0
18	91	2
18	92	3
18	93	0
18	94	1
18	95	1
18	96	1
18	97	0
18	98	2
18	99	1
18	100	1
18	101	3
18	102	1
18	103	3
18	104	1
18	105	0
18	106	3
18	107	2
18	108	0
18	109	2
18	110	3
18	111	2
18	112	3
18	113	3
18	114	0
18	115	2
18	116	0
18	117	1
18	118	0
18	119	0
18	120	0
18	121	1
18	122	3
18	123	0
18	124	1
18	125	2
18	126	1
18	127	1
18	128	0
18	129	0
18	130	2
18	131	2
18	132	3
18	133	3
18	134	2
18	135	0
18	136	0
18	137	3
18	138	3
18	139	2
18	140	0
18	141	1
18	142	0
18	143	0
18	144	0
18	145	3
18	146	0
18	147	0
18	148	2
18	149	3
18	150	3
18	151	1
18	152	3
18	153	1
18	154	3
18	155	3
18	156	0
18	157	3
18	158	0
18	159	2
18	160	2
18	161	2
18	162	3
18	163	2
18	164	1
18	165	1
18	166	2
18	167	0
18	168	1
18	169	3
18	170	2
18	171	0
18	172	1
18	173	1
18	174	0
18	175	1
18	176	3
18	177	2
18	178	3
18	179	0
18	180	3
18	181	1
18	182	2
18	183	0
18	184	1
18	185	3
18	186	1
18	187	0
18	188	1
18	189	0
18	190	3
18	191	0
18	192	2
18	193	2
18	194	1
18	195	0
18	196	2
18	197	1
18	198	1
18	199	3
19	0	0
19	1	2
19	2	1
19	3	3
19	4	2
19	5	3
19	6	0
19	7	2
19	8	0
19	9	2
19	10	1
19	11	2
19	12	2
19	13	0
19	14	2
19	15	3
19	16	1
19	17	0
19	18	1
19	19	0
19	20	0
19	21	2
19	22	3
19	23	3
19	24	0
19	25	1
19	26	3
19	27	0
19	28	3
19	29	0
19	30	0
19	31	3
19	32	2
19	33	2
19	34	1
19	35	2
19	36	2
19	37	1
19	38	0
19	39	3
19	40	0
19	41	1
19	42	3
19	43	2
19	44	0
19	45	3
19	46	3
19	47	2
19	48	0
19	49	2
19	50	1
19	51	0
19	52	1
19	53	2
19	54	0
19	55	2
19	56	2
19	57	1
19	58	1
19	59	3
19	60	2
19	61	2
19	62	3
19	63	0
19	64	3
19	65	0
19	66	2
19	67	2
19	68	2
19	69	0
19	70	1
19	71	1
19	72	3
19	73	3
19	74	3
19	75	0
19	76	3
19	77	3
19	78	3
19	79	0
19	80	3
19	81	0
19	82	0
19	83	3
19	84	1
19	85	2
19	86	1
19	87	3
19	88	0
19	89	2
19	90	3
19	91	1
19	92	3
19	93	2
19	94	1
19	95	2
19	96	2
19	97	1
19	98	0
19	99	0
19	100	2
19	101	3
19	102	3
19	103	0
19	104	0
19	105	2
19	106	3
19	107	1
19	108	1
19	109	3
19	110	2
19	111	2
19	112	1
19	113	3
19	114	0
19	115	0
19	116	3
19	117	0
19	118	3
19	119	2
19	120	0
19	121	2
19	122	3
19	123	1
19	124	3
19	125	3
19	126	3
19	127	0
19	128	0
19	129	0
19	130	0
19	131	3
19	132	0
19	133	1
19	134	3
19	135	1
19	136	3
19	137	0
19	138	3
19	139	0
19	140	0
19	141	3
19	142	1
19	143	0
19	144	3
19	145	2
19	146	2
19	147	3
19	148	3
19	149	0
19	150	3
19	151	1
19	152	1
19	153	2
19	154	0
19	155	3
19	156	1
19	157	3
19	158	3
19	159	2
19	160	3
19	161	0
19	162	3
19	163	2
19	164	0
19	165	0
19	166	1
19	167	2
19	168	3
19	169	1
19	170	2
19	171	0
19	172	3
19	173	1
19	174	0
19	175	3
19	176	1
19	177	3
19	178	1
19	179	0
19	180	1
19	181	1
19	182	0
19	183	1
19	184	1
19	185	0
19	186	0
19	187	1
19	188	0
19	189	0
19	190	1
19	191	0
19	192	1
19	193	0
19	194	1
19	195	0
19	196	0
19	197	1
19	198	1
19	199	0
20	0	1
20	1	1
20	2	1
20	3	0
20	4	0
20	5	1
20	6	0
20	7	1
20	8	1
20	9	0
20	10	0
20	11	1
20	12	1
20	13	0
20	14	0
20	15	0
20	16	1
20	17	1
20	18	0
20	19	0
20	20	0
20	21	0
20	22	0
20	23	0
20	24	1
20	25	1
20	26	0
20	27	0
20	28	0
20	29	0
20	30	0
20	31	1
20	32	0
20	33	0
20	34	0
20	35	1
20	36	0
20	37	1
20	38	1
20	39	0
20	40	0
20	41	0
20	42	0
20	43	0
20	44	0
20	45	1
20	46	1
20	47	1
20	48	0
20	49	0
20	50	0
20	51	0
20	52	0
20	53	0
20	54	0
20	55	0
20	56	0
20	57	1
20	58	0
20	59	1
20	60	0
20	61	0
20	62	0
20	63	0
20	64	0
20	65	1
20	66	0
20	67	1
20	68	0
20	69	1
20	70	0
20	71	0
20	72	1
20	73	0
20	74	1
20	75	0
20	76	0
20	77	0
20	78	0
20	79	0
20	80	0
20	81	1
20	82	1
20	83	1
20	84	1
20	85	0
20	86	0
20	87	1
20	88	1
20	89	1
20	90	1
20	91	0
20	92	1
20	93	0
20	94	0
20	95	0
20	96	0
20	97	1
20	98	1
20	99	0
20	100	1
20	101	1
20	102	0
20	103	1
20	104	1
20	105	1
20	106	1
20	107	0
20	108	1
20	109	0
20	110	1
20	111	1
20	112	0
20	113	0
20	114	0
20	115	1
20	116	1
20	117	1
20	118	0
20	119	0
20	120	0
20	121	1
20	122	0
20	123	1
20	124	0
20	125	1
20	126	0
20	127	1
20	128	1
20	129	0
20	130	0
20	131	1
20	132	1
20	133	0
20	134	1
20	135	0
20	136	0
20	137	0
20	138	1
20	139	0
20	140	1
20	141	0
20	142	0
20	143	1
20	144	0
20	145	0
20	146	1
20	147	0
20	148	0
20	149	1
20	150	0
20	151	0
20	152	1
20	153	1
20	154	0
20	155	1
20	156	0
20	157	0
20	158	0
20	159	1
20	160	1
20	161	1
20	162	1
20	163	1
20	164	0
20	165	0
20	166	1
20	167	1
20	168	1
20	169	1
20	170	1
20	171	1
20	172	0
20	173	0
20	174	0
20	175	0
20	176	0
20	177	1
20	178	0
20	179	1
20	180	0
20	181	0
20	182	0
20	183	0
20	184	0
20	185	1
20	186	1
20	187	0
20	188	0
20	189	1
20	190	0
20	191	1
20	192	0
20	193	1
20	194	0
20	195	0
20	196	0
20	197	1
20	198	0
20	199	0
21	0	1
21	1	1
21	2	0
21	3	0
21	4	1
21	5	0
21	6	0
21	7	1
21	8	0
21	9	0
21	10	1
21	11	0
21	12	0
21	13	0
21	14	1
21	15	1
21	16	0
21	17	1
21	18	0
21	19	0
21	20	1
21	21	0
21	22	0
21	23	0
21	24	0
21	25	1
21	26	0
21	27	1
21	28	0
21	29	1
21	30	0
21	31	0
21	32	1
21	33	0
21	34	0
21	35	0
21	36	1
21	37	0
21	38	0
21	39	1
21	40	0
21	41	0
21	42	1
21	43	1
21	44	1
21	45	0
21	46	1
21	47	0
21	48	1
21	49	0
21	50	0
21	51	1
21	52	0
21	53	0
21	54	1
21	55	0
21	56	0
21	57	1
21	58	1
21	59	0
21	60	1
21	61	0
21	62	1
21	63	1
21	64	0
21	65	0
21	66	0
21	67	1
21	68	1
21	69	0
21	70	1
21	71	0
21	72	0
21	73	1
21	74	1
21	75	0
21	76	0
21	77	0
21	78	1
21	79	1
21	80	1
21	81	0
21	82	0
21	83	0
21	84	1
21	85	1
21	86	0
21	87	1
21	88	1
21	89	1
21	90	1
21	91	1
21	92	1
21	93	0
21	94	0
21	95	1
21	96	1
21	97	0
21	98	1
21	99	0
21	100	0
21	101	1
21	102	0
21	103	1
21	104	0
21	105	0
21	106	0
21	107	1
21	108	0
21	109	0
21	110	1
21	111	0
21	112	0
21	113	1
21	114	0
21	115	0
21	116	0
21	117	1
21	118	0
21	119	1
21	120	1
21	121	1
21	122	0
21	123	1
21	124	0
21	125	1
21	126	0
21	127	1
21	128	1
21	129	1
21	130	1
21	131	1
21	132	0
21	133	0
21	134	0
21	135	0
21	136	1
21	137	0
21	138	1
21	139	0
21	140	1
21	141	0
21	142	1
21	143	1
21	144	0
21	145	0
21	146	0
21	147	1
21	148	0
21	149	1
21	150	0
21	151	0
21	152	0
21	153	0
21	154	1
21	155	1
21	156	1
21	157	1
21	158	1
21	159	1
21	160	1
21	161	0
21	162	0
21	163	1
21	164	1
21	165	0
21	166	0
21	167	0
21	168	1
21	169	0
21	170	0
21	171	0
21	172	0
21	173	1
21	174	1
21	175	0
21	176	1
21	177	0
21	178	1
21	179	0
21	180	0
21	181	1
21	182	0
21	183	0
21	184	1
21	185	0
21	186	1
21	187	1
21	188	1
21	189	1
21	190	1
21	191	0
21	192	0
21	193	0
21	194	1
21	195	0
21	196	0
21	197	0
21	198	1
21	199	0
22	0	1
22	1	0
22	2	0
22	3	1
22	4	0
22	5	1
22	6	0
22	7	1
22	8	1
22	9	1
22	10	1
22	11	1
22	12	0
22	13	0
22	14	0
22	15	0
22	16	1
22	17	1
22	18	1
22	19	1
22	20	0
22	21	1
22	22	1
22	23	0
22	24	1
22	25	1
22	26	0
22	27	0
22	28	0
22	29	0
22	30	0
22	31	1
22	32	0
22	33	0
22	34	0
22	35	1
22	36	1
22	37	1
22	38	1
22	39	1
22	40	0
22	41	0
22	42	0
22	43	1
22	44	1
22	45	1
22	46	1
22	47	1
22	48	0
22	49	0
22	50	0
22	51	1
22	52	1
22	53	0
22	54	0
22	55	1
22	56	0
22	57	0
22	58	1
22	59	1
22	60	1
22	61	1
22	62	1
22	63	0
22	64	1
22	65	1
22	66	0
22	67	1
22	68	0
22	69	1
22	70	0
22	71	1
22	72	0
22	73	1
22	74	0
22	75	1
22	76	0
22	77	1
22	78	0
22	79	0
22	80	0
22	81	0
22	82	1
22	83	0
22	84	0
22	85	0
22	86	1
22	87	1
22	88	1
22	89	1
22	90	1
22	91	0
22	92	0
22	93	0
22	94	0
22	95	0
22	96	1
22	97	1
22	98	1
22	99	1
22	100	0
22	101	0
22	102	1
22	103	0
22	104	1
22	105	1
22	106	1
22	107	0
22	108	1
22	109	0
22	110	0
22	111	0
22	112	0
22	113	0
22	114	0
22	115	0
22	116	1
22	117	0
22	118	1
22	119	1
22	120	0
22	121	1
22	122	0
22	123	1
22	124	0
22	125	1
22	126	1
22	127	1
22	128	0
22	129	0
22	130	1
22	131	0
22	132	1
22	133	0
22	134	1
22	135	0
22	136	1
22	137	1
22	138	0
22	139	0
22	140	0
22	141	1
22	142	0
22	143	0
22	144	1
22	145	0
22	146	1
22	147	0
22	148	1
22	149	0
22	150	1
22	151	0
22	152	1
22	153	0
22	154	0
22	155	1
22	156	0
22	157	0
22	158	1
22	159	0
22	160	0
22	161	1
22	162	1
22	163	1
22	164	0
22	165	0
22	166	0
22	167	0
22	168	0
22	169	1
22	170	0
22	171	0
22	172	1
22	173	1
22	174	1
22	175	1
22	176	0
22	177	0
22	178	1
22	179	1
22	180	1
22	181	1
22	182	1
22	183	0
22	184	0
22	185	1
22	186	1
22	187	1
22	188	0
22	189	1
22	190	0
22	191	0
22	192	0
22	193	0
22	194	0
22	195	0
22	196	0
22	197	1
22	198	0
22	199	1
23	0	1
23	1	0
23	2	1
23	3	1
23	4	0
23	5	1
23	6	0
23	7	1
23	8	1
23	9	1
23	10	0
23	11	1
23	12	1
23	13	0
23	14	0
23	15	1
23	16	1
23	17	1
23	18	0
23	19	1
23	20	1
23	21	0
23	22	1
23	23	0
23	24	1
23	25	1
23	26	1
23	27	1
23	28	0
23	29	0
23	30	1
23	31	0
23	32	1
23	33	1
23	34	1
23	35	0
23	36	0
23	37	0
23	38	1
23	39	1
23	40	1
23	41	1
23	42	0
23	43	1
23	44	1
23	45	0
23	46	1
23	47	0
23	48	1
23	49	0
23	50	0
23	51	0
23	52	0
23	53	0
23	54	0
23	55	1
23	56	0
23	57	1
23	58	1
23	59	1
23	60	1
23	61	1
23	62	0
23	63	0
23	64	1
